0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,kelompok kkm warung kkm. pelatihan kewirausahaan dan tata kelola warung kkm. jumlah penerima manfaat pelatihan kewirausahaan dan tata kelola warung kkm. tahun dana tersedia tahun sebagian dana tersedia tahun dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,kelompok kkm warung kkm. pembentukan dan pendampingan warung kkm. jumlah kelompok yang terbentuk. tahun dana tersedia tahun sebagian dana tersedia tahun dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,kelompok kkm warung kkm. pembentukan dan pendampingan warung kkm. jumlah anggota kelompok. tahun dana tersedia tahun sebagian dana tersedia tahun dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,bak sampah terintegrasi pesisir banten. pelatihan pengelolaan sampah. pelatihan pengelolaan sampah. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,bak sampah terintegrasi pesisir banten. pelatihan pengelolaan sampah. jumlah penerima manfaat. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,bak sampah terintegrasi pesisir banten. pembangunan bak sampah. pembangunan bak sampah. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,bak sampah terintegrasi pesisir banten. pembangunan bak sampah. pengelolaan sampah. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,konservasi terumbu karang. pelatihan transplantasi terumbu karang. pelatihan transplantasi terumbu karang. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,konservasi terumbu karang. pelatihan transplantasi terumbu karang. jumlah penerima manfaat. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,konservasi terumbu karang. transplantasi terumbu karang. transplantasi terumbu karang. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,konservasi terumbu karang. transplantasi terumbu karang. pendampingan masyarakat pesisir. dana belum tersedia akan dilakukan fundrising melalui crowdfunding dan kemitraan
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pendampingan secara berkelanjutan peningkatan ekonomi rakyat melalui pembentukan sekolah umkm berbasis potensi lokal. terdapatnya kelompok umkm yang dapat meningkatkan ekonomi rakyat berbasis potensi lokal. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pendampingan secara berkelanjutan peningkatan ekonomi rakyat melalui pembentukan sekolah umkm berbasis potensi lokal. terdapatnya lembaga yang secara berkelanjutan yaitu sekolah umkm untuk membentuk pengetahuan skill dan attitude dalam memberikan pendampingan sekolah umkm. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas masyarakat kelompok umkm dalam mengolah potensi lokal yang dapat meningkatkan ekonomi. terdapatnya pengetahuan dan keterampian kelompok umkm dalam mengolah dan memproduksi olahan potensi lokal bernilai ekonomi. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas masyarakat kelompok umkm dalam mengolah potensi lokal yang dapat meningkatkan ekonomi. terdapatnya kelompok umkm yang terampil dan mahir dalam mengolah potensi lokal bernilai ekonomi. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas kelompok umkm melalui market place berbasis it. terdapatnya kemampuan kelompok umkm dalam strategi pemasaran berbasis it. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pelaksanaan pengabdian kkn sdgs. terdapatnya pendampingan solusi sesuai permasalahan dan tipologi desa untuk mewujudkan kesejahteraan masyarakat desa. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas aparat desa melalui sekolah sdgs sebagai role model. meningkatnya sdm aparat desa dalam memahami sdgs. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas aparat desa melalui sekolah sdgs sebagai role model. meningkatnya sdm aparat desa yang mampu menyusun rpjm desa dan rkp desa berbasis sdgs. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan skill it dan tata kelola bagi aparat desa. terdapatnya aparat desa yang mahir dan cerdas dalam mengelola data dan administrasi desa berbasis it. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan skill it dan tata kelola bagi aparat desa. outpu terdapatnya aparat desa yang memiliki kemampuan manajemen dan tata kelola desa yang bersih dan cerdas. ung dan sdgs center ung
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan ekonomi desa dengan meningkatkan produktivitas bumdes melalui program inkubasi bumdes. terdapatnya embrio bumdes yang dikelola dengan manajemen yang baik berdasarkan potensi desa oleh kelompokkelompok masyarakat desa. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pendampingan secara berkelanjutan peningkatan ekonomi rakyat melalui pembentukan sekolah umkm berbasis potensi lokal. terdapatnya kelompok umkm yang dapat meningkatkan ekonomi rakyat berbasis potensi lokal. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pendampingan secara berkelanjutan peningkatan ekonomi rakyat melalui pembentukan sekolah umkm berbasis potensi lokal. terdapatnya lembaga yang secara berkelanjutan yaitu sekolah umkm untuk membentuk pengetahuan skill dan attitude dalam memberikan pendampingan sekolah umkm. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas masyarakat kelompok umkm dalam mengolah potensi lokal yang dapat meningkatkan ekonomi. terdapatnya pengetahuan dan keterampian kelompok umkm dalam mengolah dan memproduksi olahan potensi lokal bernilai ekonomi. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas masyarakat kelompok umkm dalam mengolah potensi lokal yang dapat meningkatkan ekonomi. terdapatnya kelompok umkm yang terampil dan mahir dalam mengolah potensi lokal bernilai ekonomi. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas kelompok umkm melalui market place berbasis it. terdapatnya kemampuan kelompok umkm dalam strategi pemasaran berbasis it. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. pelaksanaan pengabdian kkn sdgs. terdapatnya pendampingan solusi sesuai permasalahan dan tipologi desa untuk mewujudkan kesejahteraan masyarakat desa. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas aparat desa melalui sekolah sdgs sebagai role model. meningkatnya sdm aparat desa dalam memahami sdgs. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan kapasitas aparat desa melalui sekolah sdgs sebagai role model. meningkatnya sdm aparat desa yang mampu menyusun rpjm desa dan rkp desa berbasis sdgs. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan skill it dan tata kelola bagi aparat desa. terdapatnya aparat desa yang mahir dan cerdas dalam mengelola data dan administrasi desa berbasis it. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan skill it dan tata kelola bagi aparat desa. terdapatnya aparat desa yang memiliki kemampuan manajemen dan tata kelola desa yang bersih dan cerdas. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ketahanan ekonomi masyarakat melalui penguatan bumdes berbasis potensi lokal. penguatan ekonomi desa dengan meningkatkan produktivitas bumdes melalui program inkubasi bumdes. terdapatnya embrio bumdes yang dikelola dengan manajemen yang baik berdasarkan potensi desa oleh kelompokkelompok masyarakat desa. ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,penguatan multi stakholder partnership. pelatihan need asesmen serta penyusunan program sdgs implementasi serta evaluasi monitoring secara berkolaborasi oleh nsa dan csr. menumbuhkan partisipasi yang saling sinergi antara nsa dan csr dalam mendorong pencapaian target sdgs. kerjasama pemerintah jerman pemerintah daerah ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,penguatan multi stakholder partnership. pelatihan need asesmen serta penyusunan program sdgs implementasi serta evaluasi monitoring secara berkolaborasi oleh nsa dan csr. terdapatnya kemitraan yang berkelanjutan antara nsa csr dan pemerintah daerah dalam mendorong pencapaian target sdgs. kerjasama pemerintah jerman pemerintah daerah ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,penguatan multi stakholder partnership. kajian rpjm dan rkp kabupatenkota gorontalo dalam mendorong pencapaian target sdgs. terdapatnya dokumen rpjmd dan rkpd yang memuat program yang mendorong pencapaian targetb sdgs. lppm dan sdgs center ung
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,penguatan multi stakholder partnership. kajian rpjm dan rkp kabupatenkota gorontalo dalam mendorong pencapaian target sdgs. terdapatnya evaluasi yang memberikan rekomendasi terhadap upaya percepatan pencapaian target sdgs oleh pemerintah kabupaten dan kota dalam medorong pencapaian sdgs di tingkat provinsi gorontalo. lppm dan sdgs center ung
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,penguatan multi stakholder partnership. pelatihan need asesmen serta penyusunan program sdgs implementasi serta evaluasi monitoring secara berkolaborasi oleh nsa dan csr. menumbuhkan partisipasi yang saling sinergi antara nsa dan csr dalam mendorong pencapaian target sdgs. kerjasama pemerintah jerman pemerintah daerah ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,penguatan multi stakholder partnership. pelatihan need asesmen serta penyusunan program sdgs implementasi serta evaluasi monitoring secara berkolaborasi oleh nsa dan csr. terdapatnya kemitraan yang berkelanjutan antara nsa csr dan pemerintah daerah dalam mendorong pencapaian target sdgs. kerjasama pemerintah jerman pemerintah daerah ung dan sdgs center ung
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,penguatan multi stakholder partnership. kajian rpjm dan rkp kabupatenkota gorontalo dalam mendorong pencapaian target sdgs. terdapatnya dokumen rpjmd dan rkpd yang memuat program yang mendorong pencapaian targetb sdgs. lppm dan sdgs center ung
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,penguatan multi stakholder partnership. kajian rpjm dan rkp kabupatenkota gorontalo dalam mendorong pencapaian target sdgs. terdapatnya evaluasi yang memberikan rekomendasi terhadap upaya percepatan pencapaian target sdgs oleh pemerintah kabupaten dan kota dalam medorong pencapaian sdgs di tingkat provinsi gorontalo. lppm dan sdgs center ung
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan inisiatif program untuk perlindungan kawasan ekosistem esensial kee. dukungan dalam peningkatan kapasitas manajemen areal bernilai konservasi tinggi di dalam dan di luar kawasan konservasiekosistem esensial. tersusunnya kajian mendalam terkait pemetaan potensi areal bernilai konservasi tinggi di dalam dan di luar kawasan konservasi di papua barat. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan inisiatif program untuk perlindungan kawasan ekosistem esensial kee. dukungan dalam peningkatan kapasitas manajemen areal bernilai konservasi tinggi di dalam dan di luar kawasan konservasiekosistem esensial. ha kawasan pme dari potensi juta ha kawasan lindung telah ditingkatkan pengelolaannya bekerja sama dengan masyarakat setempat. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan inisiatif program untuk perlindungan kawasan ekosistem esensial kee. dukungan dalam peningkatan kapasitas manajemen areal bernilai konservasi tinggi di dalam dan di luar kawasan konservasiekosistem esensial. terselenggarakannya pelatihan nilai konservasi tinggi nkt dan stok karbon tinggi skt kepada pemerintah dan pihak terkat. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan inisiatif program untuk perlindungan kawasan ekosistem esensial kee. dukungan dalam peningkatan kapasitas manajemen areal bernilai konservasi tinggi di dalam dan di luar kawasan konservasiekosistem esensial. tersusunnya rencana detail tata ruang rdtr untuk kawasan strategis kabupaten kecamatan muara batang toru dan diserahkan kepada pemerintah dengan menitikberatkan pentingnyamenjaga kelestarian habitat species penyu yang dilindungi. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam penguatan kebijakan konservasi. bersama klhk melakukan kajian teknis untuk referensi ilmiah dalam kebijakan kelola kawasan ekosistem esensial tingkat nasional. tersusunnya dokumen kajian hidrologi gambut di kabupaten tapanuli selatan dan mandailing natal dan sebagai kajian ilmiah untuk pembentukan forum gambut. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam penguatan kebijakan konservasi. bersama klhk melakukan kajian teknis untuk referensi ilmiah dalam kebijakan kelola kawasan ekosistem esensial tingkat nasional. tersusunnya dokumen nilai valuasi ekonomi aset hutan dan gambut yang lengkap sebagai rekomendasi kebijakan dalam pengelolaan ekosistem hutan dan gambut di provinsi sumatra utara. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam penguatan kebijakan konservasi. bersama klhk menyediakan referensi ilmiah sebagai rujukan pengembangan inistiatif kegiatan mitigasi dan adaptasi perubahan iklim berbasis kawasan konservasi dan ekosistem esensial dan pendampingan penyediaan teknis. terselenggarakannya pelatihan dan pendampingan dalam penerapan strategi mitigasi dan adaptasi perubahan iklim seperti pelestarian hutan eksostem gambut dan ekosistem bakau sebagai penyimpan karbon termasuk perhitungan dan penyimpanan karbon. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan program jasa lingkungan. kajian skema investasi berkelanjutan berbasis jasa lingkungan ekowisata dan blue carbon pada ekosistem gambut dan bakau. tersusunnya kajian skema investasi berkelanjutan berbasis jasa lingkungan ekowisata dan blue carbon pada ekosistem gambut dan bakau. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan program jasa lingkungan. kajian skema investasi berkelanjutan berbasis jasa lingkungan ekowisata dan blue carbon pada ekosistem gambut dan bakau. tersusunnya kajian kebijakan untuk mendukung sistem investasi berkelanjutan berbasis jasa lingkungan ekowisata dan blue carbon pada ekosistem gambut dan bakau. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung upaya klhk dalam pengembangan program jasa lingkungan. kajian skema investasi berkelanjutan berbasis jasa lingkungan ekowisata dan blue carbon pada ekosistem gambut dan bakau. terselenggarakannya workshop kajian pengembangan skema sistem dan penyusunan rekomendasi untuk pembiayaan konservasi alam yang inovatif sebagai dana berkelanjutan bagi pelestarian alam. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mendukung klhk dalam peningkatan kapasitas bagi unit pelaksana teknis upt pusat dan daerah serta masyarakat sekitar kawasan konservasi. fasilitasi pelatihan untuk peningkatan efektivitas pengelolaan kawasan hutan dan kawasan ekosistem esensial. meningkatnya efektivitas fungsional pengendali ekosistem hutan peh penyuluh dan polisi hutan dalam pengelolaan kawasan hutan dan kawasan ekosistem esensial. ikibmu
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,konservasi kawasan mangrove. pemetaan lahan mangrove melalui drone. dokumen kebijakan pengelolaan konservasi mangrove. blu unila
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,konservasi kawasan mangrove. pemetaan lahan mangrove melalui drone. dokumen videovisual kawasan mangrove. blu unila
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stunting prevalence reduction penurunan prevalensi stunting. stunting reduction. development and implementation of district bcc strategy. tanoto foundation
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stunting prevalence reduction penurunan prevalensi stunting. stunting reduction. improvement of stunting awareness in frontline workers. tanoto foundation
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stunting prevalence reduction penurunan prevalensi stunting. stunting reduction. development of stunting reduction policy strategy. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kualitas dan akses pendidikan anak usia dini. rumah anak sigap. development of champion early childhood caregivers. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kualitas dan akses pendidikan anak usia dini. rumah anak sigap. implementation of rumah anak sigap. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. educator capacity development. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. whole school improvement program. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. parenting engagement program training. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. program organisasi penggerak. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. district development program. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kompetensi guru dan tenaga pendidik. pintar. teacher training institute development. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program beasiswa teladan. teladan. scholarship leadership development program. tanoto foundation
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program beasiswa teladan. teladan. experiential learning. tanoto foundation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,program peningkatan kapasitas pelayan publik. civil service leadership development. partnership with lan ri. tanoto foundation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,program peningkatan kapasitas pelayan publik. civil service leadership development. sdg academy indonesia. tanoto foundation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,sdg academy. sdg academy indonesia. development of sdg academy. tanoto foundation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,world bank mdtfiney. grant to world bank. advocacy initiatives at national level. tanoto foundation
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. peningkatan kapasitas pemerintah daerah dalam menghadapi pandemi covid secara virtual. dilaksanakannya kegiatan virtual bertema tpb matchmaking virtual event mendorong strategi komunikasi publik yang efektif untuk mendukung perubahan perilaku disiplin protokol kesehatan di masa pandemi covid yang mendukung pencapaian tpb di masa pandemi untuk pemerintah daerah dengan tema perubahan perilaku disiplin protokol kesehatan dan penyediaan amenities fasilitas cuci tangan sabun dll. uclg aspac europe union
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. peningkatan kapasitas pemerintah daerah dalam menghadapi pandemi covid secara virtual. dilaksanakannya kegiatan virtual bertema tpb diskusi daring tpb dan covid pemerintah daerah dalam penegakan disiplin penerapan protokol kesehatan pencegahan covid yang mendukung pencapaian tpb di masa pandemi untuk pemerintah daerah dengan tema perubahan perilaku disiplin protokol kesehatan dan penyediaan amenities fasilitas cuci tangan sabun dll. uclg aspac europe union
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. penyusunan kajian riset dan rekomendasi kebijakan bagi pemerintah daerah dan asosiasi pemerintah daerah dalam menghadapi pandemi covid. tersusunnya dokumen riset kesadaran kolektif sebagai kunci dalam membangun ketahanan masyarakat saat dan pasca pandemi covid. uclg aspac europe union
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. penyusunan kajian riset dan rekomendasi kebijakan bagi pemerintah daerah dan asosiasi pemerintah daerah dalam menghadapi pandemi covid. tersusunnya dokumen kajian dan rekomendasi kebijakan kompilasi praktik baik pemerintah daerah di indonesia untuk bangkit dan atasi pandemi. uclg aspac europe union
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. peningkatan kapasitas pemerintah daerah dalam menghadapi pandemi covid secara virtual. dilaksanakannya kegiatan virtual bertema tpb matchmaking virtual event mendorong strategi komunikasi publik yang efektif untuk mendukung perubahan perilaku disiplin protokol kesehatan di masa pandemi covid yang mendukung pencapaian tpb di masa pandemi untuk pemerintah daerah dengan tema perubahan perilaku disiplin protokol kesehatan dan penyediaan amenities fasilitas cuci tangan sabun dll. uclg aspac europe union
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. peningkatan kapasitas pemerintah daerah dalam menghadapi pandemi covid secara virtual. dilaksanakannya kegiatan virtual bertema tpb diskusi daring tpb dan covid pemerintah daerah dalam penegakan disiplin penerapan protokol kesehatan pencegahan covid yang mendukung pencapaian tpb di masa pandemi untuk pemerintah daerah dengan tema perubahan perilaku disiplin protokol kesehatan dan penyediaan amenities fasilitas cuci tangan sabun dll. uclg aspac europe union
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. penyusunan kajian riset dan rekomendasi kebijakan bagi pemerintah daerah dan asosiasi pemerintah daerah dalam menghadapi pandemi covid. tersusunnya dokumen riset kesadaran kolektif sebagai kunci dalam membangun ketahanan masyarakat saat dan pasca pandemi covid. uclg aspac europe union
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,localise sdgs leadership ownership and capacities for agenda local implementation and stakeholders empowerment. penyusunan kajian riset dan rekomendasi kebijakan bagi pemerintah daerah dan asosiasi pemerintah daerah dalam menghadapi pandemi covid. tersusunnya dokumen kajian dan rekomendasi kebijakan kompilasi praktik baik pemerintah daerah di indonesia untuk bangkit dan atasi pandemi. uclg aspac europe union
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,water project wapro di mamujusulbar dan swappoc safe water provision for poor communities di pandeglangbanten. perbaikan sumber mata air dan pemasangan pipa di kabupaten mamuju sepanjang total km. jumlah rumah tangga mendapatkan akses air minum yang aman. waqf islamic relief hquk
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,water project wapro di mamujusulbar dan swappoc safe water provision for poor communities di pandeglangbanten. pemasangan pipa dari sumber mata air ke perumahan warga di kabupaten pandeglang sepanjang km. jumlah rumah tangga mendapatkan akses air minum yang aman. islamic relief usa
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,swappoc safe water provision for poor communities pandeglangbanten dan elssan mamujusulbar. pelatihan pembuatan toilet jongkok dan pemicuan pembangunan jamban sehat. jumlah komunitas memiliki keterampilan membuat toilet jongkok. islamic relief usa
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,swappoc safe water provision for poor communities pandeglangbanten dan elssan mamujusulbar. pelatihan pembuatan toilet jongkok dan pemicuan pembangunan jamban sehat. jumlah rumah tangga membangun jamban sehat keluarga. islamic relief usa
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,swappoc safe water provision for poor communities pandeglangbanten dan elssan mamujusulbar. perbaikan jamban yang rusak akibat bencana. jumlah rumah tangga memiliki kembali jamban sehat setelah sebelumnya hancur karena bencana. islamic relief canada dan uk
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,swappoc safe water provision for poor communities di pandeglangbanten. pemasangan skyhydrant dan pengetesan air. jumlah rumah tangga yang mendapatkan akses mesin penyaring air skyhydrant yang terpasang untuk menyaring bakteri coli. islamic relief usa islamic relief australia islamic relief irlandia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,safe water provision emergency sanitation hygiene promotion distribution of hygiene kiot environmental sanitation. penyediaan air bersih sanitasi promosi higiene distribusi kit higiene sanitasi lingkungan. jumlah orang penerima bantuan. missing
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,safe water provision emergency sanitation hygiene promotion distribution of hygiene kiot environmental sanitation. penyediaan air bersih sanitasi promosi higiene distribusi kit higiene sanitasi lingkungan. jumlah orang penerima bantuan. missing
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sentra pemberdayaan petani. penyediaan air bersih. penyediaan air bersih masyarakat desa lerep. csr
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. remote sensing testing. mengetahui emisi nyata realworld emission dari armada kendaraan yang beroperasi inuse dengan fokus parameter pencemar udara nox co hc partikulat di kawasan jabodetabek. dana hibah
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. remote sensing testing. rekomendasi untuk pengetatan standar emisi kendaraan baik kendaraan tipe baru maupun kendaraan yang beroperasi inuse. dana hibah
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. diesel leapfrogging campaign. kampanye publik akan bahaya pencemaran terutama dari kendaraan tugas berat terkait terutama yang bermesin diesel dan penggunaan bahan bakar yang tidak memenuhi baku mutu emisi terkini. dana hibah
